created,facility,ward,subcounty,county,MOH_FacilityID,MOH_IndicatorCode,DATIM_Disag_ID,category,MOH_Indicator_Name,DATIM_Disag_Name,khis_data,datim_data,weight,concodance(%),khis_minus_datim
2021-12-01,Arombe Dispensary,Wiga Ward,Suna West Sub County,Migori County,QiXeOXMmlX0,yNCUlEYkmyA,Hyvw9VnZ2ch.ay6Bp2UGIE5,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25+, Female, Positive",693,9,0.0008082622361921868,0.0020724672722876583,684
2021-10-01,Siruti Dispensary,West Sakwa Ward,Awendo Sub County,Migori County,DDiNOmleakD,yNCUlEYkmyA,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25+, Female, Positive",150,2,0.0001796138302649304,0.0004726679743813957,148
2021-11-01,Taranganya Dispensary,Bukira East Ward,Kuria West Sub County,Migori County,nnQCgclxCj6,pR7VzBydoj3,Hyvw9VnZ2ch.y9LP85d8t4b,TX_CURR,MOH 731 On ART_25+(M) HV03-036,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25+, Male, Positive",11,9,0.0008082622361921868,0.07274360125729681,2
2021-10-01,Othoro Sub County Hospital,North Kanyamkago Ward,Uriri Sub County,Migori County,HIbQsMgPQm0,AQsTt7jtKbt,Hyvw9VnZ2ch.QqlHrg6f0Sm,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",8,15,0.001347103726986978,0.09371156361648543,-7
2021-10-01,Motemorabu Dispensary,Nyanmosense/Komosoko Ward,Kuria West Sub County,Migori County,IH4gWpzva9S,pR7VzBydoj3,Hyvw9VnZ2ch.YDzeLL6xf5o,TX_CURR,MOH 731 On ART_25+(M) HV03-036,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25+, Male, Positive",9,2,0.0001796138302649304,0.006531412009633832,7
2021-11-01,Muhuru Sub-County Hospital,Muhuru Ward,Nyatike Sub County,Migori County,cLo2mMOlSkq,yNCUlEYkmyA,Hyvw9VnZ2ch.yWgBf6UOK8d,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25+, Female, Positive",955,77,0.0069151324651998206,0.10319093019774925,878
2021-11-01,Anjego Dispensary,Kakrao Ward,Suna East Sub County,Migori County,xaQ9Z2jrxRM,yNCUlEYkmyA,Hyvw9VnZ2ch.PEXIFVXGP9S,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25+, Female, Positive",204,30,0.002694207453973956,0.06908224240958862,174
2021-12-01,Iraha Dispensary,Nyanmosense/Komosoko Ward,Kuria West Sub County,Migori County,cdSguOsrorH,yNCUlEYkmyA,Hyvw9VnZ2ch.J8fGj3Iefbc,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25+, Female, Positive",33,44,0.003951504265828468,0.3387003656424401,-11
2021-11-01,Kabuto Dispensary,North Kadem Ward,Nyatike Sub County,Migori County,WDe0umtdbif,pR7VzBydoj3,Hyvw9VnZ2ch.XcW5HWccYYZ,TX_CURR,MOH 731 On ART_25+(M) HV03-036,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25+, Male, Positive",100,10,0.000898069151324652,0.016328530024084582,90
2021-10-01,Got Kachola Dispensary,Got Kachola Ward,Nyatike Sub County,Migori County,H8zbf1TS3qy,wbJOu4h2SSz,Hyvw9VnZ2ch.jjUGfPF0ObP,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-9, Male, Positive",11,1,8.98069151324652e-05,0.0014967819188744197,10
2021-11-01,Koloo Dispensary,North Kanyamkago Ward,Uriri Sub County,Migori County,iX9MCYrhHOP,wbJOu4h2SSz,Hyvw9VnZ2ch.zLbjm4E1NsG,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-9, Female, Positive",17,3,0.0002694207453973956,0.008082622361921867,14
2021-10-01,Suna Rabuor Dispensary,Kwa Ward,Suna East Sub County,Migori County,hcF52HKSsCR,yNCUlEYkmyA,Hyvw9VnZ2ch.ay6Bp2UGIE5,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25+, Female, Positive",253,8,0.0007184553210597216,0.00440432380726266,245
2021-10-01,St Camillus Mission Hospital,Kachien'g Ward,Nyatike Sub County,Migori County,JJHQ16uTrPX,pR7VzBydoj3,Hyvw9VnZ2ch.y9LP85d8t4b,TX_CURR,MOH 731 On ART_25+(M) HV03-036,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25+, Male, Positive",1009,27,0.0024247867085765602,0.012638849639298672,982
2021-10-01,Kabuto Dispensary,North Kadem Ward,Nyatike Sub County,Migori County,WDe0umtdbif,yNCUlEYkmyA,Hyvw9VnZ2ch.J8fGj3Iefbc,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25+, Female, Positive",187,12,0.0010776829815895823,0.01299718168751255,175
2021-11-01,Ongito Dispensary,North Kanyamkago Ward,Uriri Sub County,Migori County,pS72TtLnCvM,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",3,22,0.001975752132914234,0.04741805118994162,-19
2021-12-01,Got Kachola Dispensary,Got Kachola Ward,Nyatike Sub County,Migori County,H8zbf1TS3qy,oOOnacUi9Jm,Hyvw9VnZ2ch.LpnJL4zZxRH,TX_CURR,MOH 731 On ART_15-19(M) HV03-032,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",2,8,0.0007184553210597216,0.028738212842388863,-6
2021-11-01,Angaga Dispensary,South Sakwa Ward,Awendo Sub County,Migori County,dWATcMI6XJL,wbJOu4h2SSz,Hyvw9VnZ2ch.zLbjm4E1NsG,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-9, Female, Positive",8,17,0.0015267175572519084,0.09770992366412214,-9
2021-10-01,Ngodhe Dispensary,East Kamagambo Ward,Rongo Sub County,Migori County,XWycxNbm28F,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",12,3,0.0002694207453973956,0.010776829815895825,9
2021-11-01,Yago Dispensary,Got Kachola Ward,Nyatike Sub County,Migori County,UY3IInX1rgt,yNCUlEYkmyA,Hyvw9VnZ2ch.ay6Bp2UGIE5,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25+, Female, Positive",22,95,0.008531656937584195,0.32084863696897825,-73
2021-12-01,Thim Lich Dispensary,North Kadem Ward,Nyatike Sub County,Migori County,sJHMc412zV6,yNCUlEYkmyA,Hyvw9VnZ2ch.hRq4baaUamW,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25+, Female, Positive",200,5,0.000449034575662326,0.002190412564206468,195
2021-10-01,Ngodhe Dispensary,East Kamagambo Ward,Rongo Sub County,Migori County,XWycxNbm28F,wbJOu4h2SSz,Hyvw9VnZ2ch.jjUGfPF0ObP,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-9, Male, Positive",29,2,0.0001796138302649304,0.0023175978098700692,27
2021-11-01,Suna Rabuor Dispensary,Kwa Ward,Suna East Sub County,Migori County,hcF52HKSsCR,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",18,5,0.000449034575662326,0.019523242420101127,13
2021-11-01,Isbania Prevention Centre,Isibania Ward,Kuria West Sub County,Migori County,dwsqnJOgFCH,yNCUlEYkmyA,Hyvw9VnZ2ch.hRq4baaUamW,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25+, Female, Positive",241,44,0.003951504265828468,0.12201135978698428,197
2021-12-01,Anjego Dispensary,Kakrao Ward,Suna East Sub County,Migori County,xaQ9Z2jrxRM,yNCUlEYkmyA,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25+, Female, Positive",205,26,0.002334979793444095,0.05256231569657704,179
2021-12-01,Nyametaburo Health Centre,Mokerero Ward,Kuria West Sub County,Migori County,Sv7XZqXiyCP,wbJOu4h2SSz,Hyvw9VnZ2ch.zLbjm4E1NsG,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-9, Female, Positive",3,2,0.0001796138302649304,0.014369106421194431,1
2021-10-01,Kombe Dispensary,Masaba Ward,Kuria West Sub County,Migori County,KpXqE32Rm1d,yNCUlEYkmyA,Hyvw9VnZ2ch.yWgBf6UOK8d,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25+, Female, Positive",19,3,0.0002694207453973956,0.007347838510838061,16
2021-10-01,St Camillus Mission Hospital,Kachien'g Ward,Nyatike Sub County,Migori County,JJHQ16uTrPX,wbJOu4h2SSz,Hyvw9VnZ2ch.zLbjm4E1NsG,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-9, Female, Positive",64,3,0.0002694207453973956,0.002412723093111005,61
2021-12-01,Isbania Prevention Centre,Isibania Ward,Kuria West Sub County,Migori County,dwsqnJOgFCH,e93GKJTHKAX,Hyvw9VnZ2ch.NCnIv37EwU1,TX_CURR,MOH 731 On ART_20-24(M) HV03-034,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",4,7,0.0006286484059272564,0.04571988406743683,-3
2021-11-01,Karungu Sub-County Hospital,Kachien'g Ward,Nyatike Sub County,Migori County,NRf14PUD9xc,Jbu4if6gtDp,Hyvw9VnZ2ch.tEMe0224zlP,TX_CURR,MOH 731 On ART_10-14(M) HV03-030,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",22,3,0.0002694207453973956,0.006466097889537494,19
2021-11-01,Karungu Sub-County Hospital,Kachien'g Ward,Nyatike Sub County,Migori County,NRf14PUD9xc,wbJOu4h2SSz,Hyvw9VnZ2ch.dRjezxQktoz,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-9, Female, Positive",30,1,8.98069151324652e-05,0.0005793994524675173,29
2021-11-01,Nyametaburo Health Centre,Mokerero Ward,Kuria West Sub County,Migori County,Sv7XZqXiyCP,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",2,4,0.0003592276605298608,0.023948510701990715,-2
2021-10-01,Bugumbe Health Centre,Tagare Ward,Kuria West Sub County,Migori County,OQUMus9IsA1,oOOnacUi9Jm,Hyvw9VnZ2ch.LpnJL4zZxRH,TX_CURR,MOH 731 On ART_15-19(M) HV03-032,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",6,2,0.0001796138302649304,0.008980691513246519,4
2021-12-01,Nyakuru Dispensary,North Sakwa Ward,Awendo Sub County,Migori County,WlgH5Q5Y6kZ,yNCUlEYkmyA,Hyvw9VnZ2ch.Vi8sd7mvZW4,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25+, Female, Positive",270,42,0.0037718904355635383,0.10155089634209526,228
2021-11-01,Koloo Dispensary,North Kanyamkago Ward,Uriri Sub County,Migori County,iX9MCYrhHOP,yNCUlEYkmyA,Hyvw9VnZ2ch.zqARzn2wVj5,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25+, Female, Positive",184,104,0.00933991917377638,0.6745497181060719,80
2021-11-01,Iraha Dispensary,Nyanmosense/Komosoko Ward,Kuria West Sub County,Migori County,cdSguOsrorH,e93GKJTHKAX,Hyvw9VnZ2ch.NCnIv37EwU1,TX_CURR,MOH 731 On ART_20-24(M) HV03-034,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",1,2,0.0001796138302649304,0.011974255350995357,-1
2021-10-01,Ndiwa Dispensary,North Kadem Ward,Nyatike Sub County,Migori County,JdqOvfWtH49,yNCUlEYkmyA,Hyvw9VnZ2ch.VdMgEQkOtuV,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25+, Female, Positive",363,6,0.0005388414907947912,0.0017523300513651748,357
2021-11-01,God Jope Dispensary,God Jope Ward,Suna East Sub County,Migori County,G44EhGVs2FX,yNCUlEYkmyA,Hyvw9VnZ2ch.ay6Bp2UGIE5,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25+, Female, Positive",266,65,0.0058374494836102376,0.22926538757381598,201
2021-12-01,Ngisiru Dispensary,Tagare Ward,Kuria West Sub County,Migori County,EZfZFVztjgt,yNCUlEYkmyA,Hyvw9VnZ2ch.ay6Bp2UGIE5,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25+, Female, Positive",4,22,0.001975752132914234,0.06079237332043798,-18
2021-10-01,Iraha Dispensary,Nyanmosense/Komosoko Ward,Kuria West Sub County,Migori County,cdSguOsrorH,yNCUlEYkmyA,Hyvw9VnZ2ch.YOMb0sp9VLV,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25+, Female, Positive",31,1,8.98069151324652e-05,0.0005612932195779074,30
2021-11-01,Jevros Clinic,North Sakwa Ward,Awendo Sub County,Migori County,naa6PTuNZM4,yNCUlEYkmyA,Hyvw9VnZ2ch.yWgBf6UOK8d,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25+, Female, Positive",116,1,8.98069151324652e-05,0.00015351609424353024,115
2021-11-01,Thim Lich Dispensary,North Kadem Ward,Nyatike Sub County,Migori County,sJHMc412zV6,wbJOu4h2SSz,Hyvw9VnZ2ch.zLbjm4E1NsG,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-9, Female, Positive",15,4,0.0003592276605298608,0.015125375180204662,11
2021-12-01,Osingo Dispensary,God Jope Ward,Suna East Sub County,Migori County,G4FemD36hGF,AQsTt7jtKbt,Hyvw9VnZ2ch.QqlHrg6f0Sm,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",12,27,0.0024247867085765602,0.1492176436047114,-15
2021-10-01,Oyani Sub County Hospital,East Kanyamkago Ward,Uriri Sub County,Migori County,EVf9vo84kFZ,oOOnacUi9Jm,Hyvw9VnZ2ch.LpnJL4zZxRH,TX_CURR,MOH 731 On ART_15-19(M) HV03-032,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",10,1,8.98069151324652e-05,0.001632853002408458,9
2021-12-01,St Monica Rapogi Hospital,North Kanyamkago Ward,Uriri Sub County,Migori County,gMhjxJKU9mM,wbJOu4h2SSz,Hyvw9VnZ2ch.zLbjm4E1NsG,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-9, Female, Positive",63,5,0.000449034575662326,0.006603449642093029,58
2021-11-01,Nyamasare Dispensary,North Kanyamkago Ward,Uriri Sub County,Migori County,pJP2SYBe0bB,yNCUlEYkmyA,Hyvw9VnZ2ch.Vi8sd7mvZW4,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25+, Female, Positive",328,7,0.0006286484059272564,0.002627187368054206,321
2021-10-01,Aneko Dispensary,Got Kachola Ward,Nyatike Sub County,Migori County,ZjLUO5whjGS,wbJOu4h2SSz,Hyvw9VnZ2ch.zLbjm4E1NsG,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-9, Female, Positive",7,11,0.000987876066457117,0.07683480516888688,-4
2021-12-01,Mariwa Health Centre,South Sakwa Ward,Awendo Sub County,Migori County,LGgFPRuWpws,yNCUlEYkmyA,Hyvw9VnZ2ch.Vi8sd7mvZW4,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25+, Female, Positive",382,45,0.004041311180960934,0.08517986095702204,337
2021-10-01,Kituka Dispensary,North Kadem Ward,Nyatike Sub County,Migori County,syMX95GoW0g,yNCUlEYkmyA,Hyvw9VnZ2ch.J8fGj3Iefbc,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25+, Female, Positive",223,12,0.0010776829815895823,0.01100612406729786,211
2021-10-01,Isbania Prevention Centre,Isibania Ward,Kuria West Sub County,Migori County,dwsqnJOgFCH,yNCUlEYkmyA,Hyvw9VnZ2ch.Vi8sd7mvZW4,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25+, Female, Positive",238,57,0.005118994162550516,0.19781875746805386,181
2021-11-01,Midoti Dispensary,Suna Central Ward,Suna East Sub County,Migori County,q3Hiw70svzH,wbJOu4h2SSz,Hyvw9VnZ2ch.dRjezxQktoz,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-9, Female, Positive",13,2,0.0001796138302649304,0.0047897021403981435,11
2021-10-01,LVCT Dice Clinic Migori,Suna Central Ward,Suna East Sub County,Migori County,zrSaMWQz90i,e93GKJTHKAX,Hyvw9VnZ2ch.NCnIv37EwU1,TX_CURR,MOH 731 On ART_20-24(M) HV03-034,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",1,10,0.000898069151324652,0.016328530024084582,-9
2021-10-01,Suna Nursing and Maternity Home,Ragana-oruba Ward,Suna West Sub County,Migori County,xKOxyxxlXk1,EhZQp3PTA3C,Hyvw9VnZ2ch.LyXZybq6Sjf,TX_CURR,MOH 731 On ART_20-24 (F) HV03-035,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",4,41,0.0036820835204310733,0.0654592625854413,-37
2021-12-01,Nyangoge Health Centre,Tagare Ward,Kuria West Sub County,Migori County,kmEXAwkvnDQ,e93GKJTHKAX,Hyvw9VnZ2ch.NCnIv37EwU1,TX_CURR,MOH 731 On ART_20-24(M) HV03-034,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",1,1,8.98069151324652e-05,0.008980691513246519,0
2021-12-01,Kombato Dispensary,Macalder/Kanyarwanda Ward,Nyatike Sub County,Migori County,WPhMyqa7tMP,yNCUlEYkmyA,Hyvw9VnZ2ch.yWgBf6UOK8d,TX_CURR,MOH 731 On ART_25+ (F) HV03-037,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25+, Female, Positive",205,33,0.0029636281993713517,0.0821846475455921,172
2021-12-01,Yago Dispensary,Got Kachola Ward,Nyatike Sub County,Migori County,UY3IInX1rgt,EhZQp3PTA3C,Hyvw9VnZ2ch.LyXZybq6Sjf,TX_CURR,MOH 731 On ART_20-24 (F) HV03-035,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",6,45,0.004041311180960934,0.09508967484613963,-39
2021-12-01,Nyaburi Clinic,Ragana-oruba Ward,Suna West Sub County,Migori County,ghUdW9zdUuu,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",1,6,0.0005388414907947912,0.015395471165565461,-5
2021-11-01,Jevros Clinic,North Sakwa Ward,Awendo Sub County,Migori County,naa6PTuNZM4,oOOnacUi9Jm,Hyvw9VnZ2ch.LpnJL4zZxRH,TX_CURR,MOH 731 On ART_15-19(M) HV03-032,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",5,16,0.0014369106421194431,0.06842431629140204,-11
2021-12-01,Mariwa Health Centre,South Sakwa Ward,Awendo Sub County,Migori County,LGgFPRuWpws,EhZQp3PTA3C,Hyvw9VnZ2ch.LyXZybq6Sjf,TX_CURR,MOH 731 On ART_20-24 (F) HV03-035,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",30,81,0.0072743601257296816,0.3932086554448477,-51
2021-11-01,Wath Onger Health Center,Macalder/Kanyarwanda Ward,Nyatike Sub County,Migori County,jSsqGE88rMQ,oOOnacUi9Jm,Hyvw9VnZ2ch.LpnJL4zZxRH,TX_CURR,MOH 731 On ART_15-19(M) HV03-032,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",14,2,0.0001796138302649304,0.0044903457566232595,12
2021-11-01,Osingo Dispensary,God Jope Ward,Suna East Sub County,Migori County,G4FemD36hGF,AQsTt7jtKbt,Hyvw9VnZ2ch.QqlHrg6f0Sm,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",12,14,0.0012572968118545128,0.11605816724810887,-2
2021-11-01,Othoro Sub County Hospital,North Kanyamkago Ward,Uriri Sub County,Migori County,HIbQsMgPQm0,oOOnacUi9Jm,Hyvw9VnZ2ch.LpnJL4zZxRH,TX_CURR,MOH 731 On ART_15-19(M) HV03-032,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",7,2,0.0001796138302649304,0.007982836900663572,5
2021-11-01,Ngodhe Dispensary,East Kamagambo Ward,Rongo Sub County,Migori County,XWycxNbm28F,wbJOu4h2SSz,Hyvw9VnZ2ch.dRjezxQktoz,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-9, Female, Positive",29,2,0.0001796138302649304,0.0023175978098700692,27
2021-10-01,Bugumbe Health Centre,Tagare Ward,Kuria West Sub County,Migori County,OQUMus9IsA1,AQsTt7jtKbt,Hyvw9VnZ2ch.QqlHrg6f0Sm,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",8,14,0.0012572968118545128,0.09143976813487366,-6
2021-11-01,Ochuna Dispensary,Kaler Ward,Nyatike Sub County,Migori County,RPdnWtp0vRd,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",1,73,0.0065559048046699596,0.017718661634243134,-72
2021-12-01,Angaga Dispensary,South Sakwa Ward,Awendo Sub County,Migori County,dWATcMI6XJL,e93GKJTHKAX,Hyvw9VnZ2ch.NCnIv37EwU1,TX_CURR,MOH 731 On ART_20-24(M) HV03-034,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",1,6,0.0005388414907947912,0.015395471165565461,-5
2021-10-01,St Barnabas Dispensary,Ragana-oruba Ward,Suna West Sub County,Migori County,jC5xoC8BnPT,wbJOu4h2SSz,Hyvw9VnZ2ch.p1HABZs9ydt,TX_CURR,MOH 731 On ART_1-9 HV03-029,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-9, Male, Positive",36,5,0.000449034575662326,0.01095206282103234,31
2021-10-01,Dede Health Centre,West Sakwa Ward,Awendo Sub County,Migori County,WG7O02P8x4T,SJL4k6Gl53C,Hyvw9VnZ2ch.OMVFa98P0Yg,TX_CURR,MOH 731   On ART_<1       HV03-028,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Female, Positive",1,1,8.98069151324652e-05,0.008980691513246519,0
2021-12-01,LVCT DICE Clinic Muhuru,Muhuru Ward,Nyatike Sub County,Migori County,WwYfrsmafhY,AQsTt7jtKbt,Hyvw9VnZ2ch.QqlHrg6f0Sm,TX_CURR,MOH 731 On ART_15-19 (F) HV03-033,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",1,9,0.0008082622361921868,0.016165244723843737,-8
2021-10-01,Ranen (SDA) Dispensary,North Sakwa Ward,Awendo Sub County,Migori County,I2z6MT7pHrX,oOOnacUi9Jm,Hyvw9VnZ2ch.LpnJL4zZxRH,TX_CURR,MOH 731 On ART_15-19(M) HV03-032,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",2,8,0.0007184553210597216,0.028738212842388863,-6
2021-10-01,St Monica Rapogi Hospital,North Kanyamkago Ward,Uriri Sub County,Migori County,gMhjxJKU9mM,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",55,14,0.0012572968118545128,0.05102074019119762,41
2021-11-01,Anjego Dispensary,Kakrao Ward,Suna East Sub County,Migori County,xaQ9Z2jrxRM,GSEmLUnrvzj,Hyvw9VnZ2ch.AG0milXShQM,TX_CURR,MOH 731 On ART_10-14 (F) HV03-031,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",10,12,0.0010776829815895823,0.09797118014450748,-2
2021-10-01,Midida Dispensary,West Kanyamkago Ward,Uriri Sub County,Migori County,UlOy160zonh,EhZQp3PTA3C,Hyvw9VnZ2ch.LyXZybq6Sjf,TX_CURR,MOH 731 On ART_20-24 (F) HV03-035,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",28,42,0.0037718904355635383,0.3017512348450831,-14
