orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,dataid,dataname,datacode,datadescription,Oct to Dec 2021,Jan to Mar 2022,Apr to Jun 2022
Kenya,Migori County,Suna West Sub County,Wasimbete Ward,Nyamaraga Health Centre,ypKQn0w6xjs,Nyamaraga Health Centre,Keipsl13897,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,17,20,5
Kenya,Migori County,Uriri Sub County,North kanyamkago Ward,Nyamasare Dispensary,PVVHJXeDYvL,Nyamasare Dispensary,Keipsl13900,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,5,4,6
Kenya,Nyamira County,Manga Sub County,Magombo Ward,Nyambari Geke Dispensary,NmAkoO2cRdw,Nyambari Geke Dispensary,Keipsl13905,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,1,,
Kenya,Migori County,Kuria West Sub County,Masaba Ward,Nyamekongoroto Health Centre,USZtxCC2i0p,Nyamekongoroto Health Centre,Keipsl13907,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,,1,
Kenya,Migori County,Kuria West Sub County,Mokerero Ward,Nyametaburo Health Centre,lduCUevPGIE,Nyametaburo Health Centre,Keipsl13909,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,,2,
Kenya,Nyamira County,Nyamira Sub County,Township Ward,Nyamira Adventist Health Centre,zgMGZoGqAAu,Nyamira Adventist Health Centre,Keipsl13911,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,2,1,2
Kenya,Nyamira County,Nyamira Sub County,Township Ward,Nyamira District Hospital,XMpUFVSNGmX,Nyamira District Hospital,Keipsl13912,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,21,22,14
Kenya,Nyamira County,Nyamira Sub County,Bonyamatuta Ward,Nyamira Maternity and Nursing Home,Q3H3rZfhOJS,Nyamira Maternity and Nursing Home,Keipsl13913,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,,1,3
Kenya,Nyamira County,Nyamira North Sub County,Bokeira Ward,Nyamusi Sub-District Hospital,megebWvKXRt,Nyamusi Sub-District Hospital,Keipsl13916,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,,1,7
Kenya,Migori County,Nyatike Sub County,Got kachola Ward,Nyandago Koweru Dispensary,cHODWfP0W5k,Nyandago Koweru Dispensary,Keipsl13919,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,9,9,9
Kenya,Nyamira County,Borabu Sub County,Nyansiongo Ward,Nyandoche Ibere Dispensary,mSW4kDnZmVe,Nyandoche Ibere Dispensary,Keipsl13922,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,2,,
Kenya,Nyamira County,Manga Sub County,Kamera Ward,Nyangena Sub District Hospital (Manga),FHPtVTaTs51,Nyangena Sub District Hospital (Manga),Keipsl13924,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,1,6,
Kenya,Migori County,Kuria West Sub County,Tagare Ward,Nyangoge Health Centre,L3vRvU1gKz5,Nyangoge Health Centre,Keipsl13927,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,1,,
Kenya,Nyamira County,Nyamira Sub County,Bosamaro Ward,Nyangweta Health Centre,gKuWqHr3hsA,Nyangweta Health Centre,Keipsl16988,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,,,1
Kenya,Nyamira County,Borabu Sub County,Mekenene Ward,Nyankono Dispensary,N8zC4EqUOXI,Nyankono Dispensary,Keipsl13932,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,1,1,1
Kenya,Nyamira County,Nyamira Sub County,Nyamaiya Ward,Nyansabakwa Health Centre,FdFKuTromEc,Nyansabakwa Health Centre,Keipsl16990,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,,2,1
Kenya,Nyamira County,Nyamira Sub County,Nyamaiya Ward,Nyansangio Dispensary,fAn8pntwMII,Nyansangio Dispensary,Keipsl13935,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,1,3,3
Kenya,Nyamira County,Nyamira Sub County,Bosamaro Ward,Nyanturago Health Centre,AobWX4TMtI4,Nyanturago Health Centre,Keipsl18446,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,,1,
Kenya,Migori County,Suna East Sub County,Kakrao Ward,Nyarongi Dispensary,UHZMKC7q9Gp,Nyarongi Dispensary,Keipsl13940,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,3,5,9
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Nyeri Provincial General Hospital (PGH),hwV4X3gFcyN,Nyeri Provincial General Hospital (PGH),Keipsl10903,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,9,17,7
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Nyeri Town Health Centre,TjEcDV3ehDG,Nyeri Town Health Centre,Keipsl10905,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,5,14,3
Kenya,Migori County,Nyatike Sub County,Kanyasa Ward,Obware Dispensary,jaMrAfYv1Yb,Obware Dispensary,Keipsl20568,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,4,2,5
Kenya,Migori County,Nyatike Sub County,Kaler Ward,Ochuna Dispensary,xbyyS3JKJ28,Ochuna Dispensary,Keipsl13959,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,2,2,1
Kenya,Migori County,Suna West Sub County,Wasimbete Ward,Ogada Dispensary,zGUlMIUwFMe,Ogada Dispensary,Keipsl13960,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,2,2,1
Kenya,Nyamira County,Nyamira Sub County,Bogichora Ward,Ogango Health Centre,m2QEQ9OWh4l,Ogango Health Centre,Keipsl13964,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,4,3,3
Kenya,Migori County,Suna East Sub County,Kwa Ward,Ogwedhi Health Centre,vg40M7jvrh9,Ogwedhi Health Centre,Keipsl13969,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,7,11,11
Kenya,Migori County,Nyatike Sub County,Kaler Ward,Olasi Dispensary,Qw86piPnm29,Olasi Dispensary,Keipsl13975,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,5,10,11
Kenya,Migori County,Awendo Sub County,Central sakwa Ward,Ombo Bita Dispensary,n25DtHKEJdp,Ombo Bita Dispensary,Keipsl17607,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,2,2,1
Kenya,Migori County,Uriri Sub County,Central kanyamkago Ward,Ombo Kowiti,F17JxQS4Chv,Ombo Kowiti,Keipsl17039,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,5,5,5
Kenya,Migori County,Suna East Sub County,Suna central Ward,Ondong Dispensary,wavLxwI2RBa,Ondong Dispensary,Keipsl16277,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,10,6,3
Kenya,Migori County,Uriri Sub County,North kanyamkago Ward,Ongito Dispensary,FcbJ8vjBu65,Ongito Dispensary,Keipsl13988,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,2,4,4
Kenya,Migori County,Rongo Sub County,South kamagambo Ward,Ongo Health Centre,QC8K9v1z8lI,Ongo Health Centre,Keipsl13989,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,15,10,6
Kenya,Migori County,Suna West Sub County,Oruba Ward,Oruba Nursing and Maternity Home,Coma5tVROTe,Oruba Nursing and Maternity Home,Keipsl13993,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,1,5,4
Kenya,Nyamira County,Nyamira North Sub County,Bokeira Ward,Orwaki Dispensary,SO8ygi02DgI,Orwaki Dispensary,Keipsl13994,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,2,1,1
Kenya,Migori County,Suna East Sub County,God jope Ward,Osingo Dispensary,w5GvJoxlTxC,Osingo Dispensary,Keipsl13996,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,3,7,1
Kenya,Migori County,Uriri Sub County,West kanyamkago Ward,Osogo Dispensary,mrvlEHVbL2B,Osogo Dispensary,Keipsl13997,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,5,2,7
Kenya,Migori County,Awendo Sub County,Central sakwa Ward,Otacho Dispensary,bmc6O3KlTcB,Otacho Dispensary,Keipsl13998,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,4,9,6
Kenya,Migori County,Nyatike Sub County,Kanyasa Ward,Otati Dispensary,PpZwD4e4WRH,Otati Dispensary,Keipsl13999,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,9,10,5
Kenya,Nyeri County,Nyeri South Sub County,Iria-ini Ward,Othaya Sub-District Hospital,aG5a9dHufcv,Othaya Sub-District Hospital,Keipsl10922,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,4,8,6
Kenya,Migori County,Nyatike Sub County,Got kachola Ward,Othoch Rakuom Dispensary,h54eHtqrMYc,Othoch Rakuom Dispensary,Keipsl14001,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,7,7,9
Kenya,Migori County,Uriri Sub County,North kanyamkago Ward,Othoro,HiNM7EQq1Mm,Othoro,Keipsl14003,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,3,10,11
Kenya,Nyeri County,Nyeri Central Sub County,Kamakwa/Mukaro Ward,Outspan Hospital,d8pG2UUKPZg,Outspan Hospital,Keipsl10924,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,,1,
Kenya,Migori County,Uriri Sub County,East kanyamkago Ward,Oyani Health Centre,Daq8IemZPVD,Oyani Health Centre,Keipsl14009,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,23,6,12
Kenya,Migori County,Uriri Sub County,West kanyamkago Ward,Oyani SDA,CMFVPixHY3L,Oyani SDA,Keipsl14008,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,5,7,5
Kenya,Migori County,Suna West Sub County,Oruba Ward,Pastor Machage Memorial Hospital,tc5AomM4vN7,Pastor Machage Memorial Hospital,Keipsl14014,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,,2,1
Kenya,Migori County,Uriri Sub County,Central kanyamkago Ward,Piny Owacho Dispensary,DWKHk0j71Kv,Piny Owacho Dispensary,Keipsl17343,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,8,1,4
Kenya,Migori County,Awendo Sub County,West sakwa Ward,Rabondo Dispensary,PdIr8oh4FF9,Rabondo Dispensary,Keipsl14019,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,8,,4
Kenya,Migori County,Awendo Sub County,North sakwa Ward,Ranen (SDA) Dispensary,CNF35AVaiZ8,Ranen (SDA) Dispensary,Keipsl14032,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,4,3,6
Kenya,Nyamira County,Nyamira Sub County,Nyamaiya Ward,Rangenyo Health Centre,yfOxQEJAAfn,Rangenyo Health Centre,Keipsl14034,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,1,,1
Kenya,Migori County,Awendo Sub County,North sakwa Ward,Rapcom Nursing and Maternity Home,lBENYbr65a3,Rapcom Nursing and Maternity Home,Keipsl14037,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,9,7,7
Kenya,Nyamira County,Nyamira Sub County,Bonyamatuta Ward,Riakinaro Health Centre,aPY8UKspLXe,Riakinaro Health Centre,Keipsl16981,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,,2,1
Kenya,Nyamira County,Masaba North Sub County,Gesima Ward,Riakworo Dispensary,RgxW5js8msg,Riakworo Dispensary,Keipsl14044,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,,1,
Kenya,Migori County,Nyatike Sub County,Kanyasa Ward,Riat Dispensary (Migori),Tcjz8aNkJpG,Riat Dispensary (Migori),Keipsl14047,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,10,4,3
Kenya,Nyamira County,Nyamira North Sub County,Ekerenyo Ward,Riechieri Health Centre,X9ChiK23hkV,Riechieri Health Centre,Keipsl14048,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,,,1
Kenya,Nyamira County,Masaba North Sub County,Rigoma Ward,Rigoma Dispensary,mLtDjbGvFRH,Rigoma Dispensary,Keipsl14051,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,,1,
Kenya,Nyamira County,Masaba North Sub County,Rigoma Ward,Rikenye Dispensary (Masaba),weFU31flBDu,Rikenye Dispensary (Masaba),Keipsl17678,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,,1,1
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rongo District Hospital,VT3RgFXlslJ,Rongo District Hospital,Keipsl14058,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,51,51,55
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rosewood Nursing Home,HJWrevQQwBa,Rosewood Nursing Home,Keipsl18068,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,2,3,3
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Royal Nursing Home,n7l4KtUjM8E,Royal Nursing Home,Keipsl14061,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,10,16,13
Kenya,Nyeri County,Kieni East Sub County,Thegu River Ward,Ruguru Community Health Centre,COq7X5Jv3ch,Ruguru Community Health Centre,Keipsl18013,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,,,1
Kenya,Migori County,Suna East Sub County,Kakrao Ward,Saro Dispensary,rY6H4WeER9h,Saro Dispensary,Keipsl14069,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,2,11,6
Kenya,Migori County,Uriri Sub County,West kanyamkago Ward,Sibuoche Dispensary,wPFgwOghtSj,Sibuoche Dispensary,Keipsl14082,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,13,18,8
Kenya,Migori County,Awendo Sub County,West sakwa Ward,Siruti Dispensary,ZbalQ9sqzft,Siruti Dispensary,Keipsl17051,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,5,2,2
Kenya,Migori County,Awendo Sub County,Central sakwa Ward,Sony Medical Centre,BnS9lgL5ggA,Sony Medical Centre,Keipsl14097,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,,3,7
Kenya,Migori County,Nyatike Sub County,Kachieng' Ward,Sori Lakeside Nursing and Maternity Home,xAQmU8u9yNL,Sori Lakeside Nursing and Maternity Home,Keipsl14098,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,11,6,7
Kenya,Migori County,Suna West Sub County,Oruba Ward,St Akidiva Memorial Hospital,AXICYwdCHNx,St Akidiva Memorial Hospital,Keipsl14101,,iAYee99BIjX,"PMTCT_ART (N, DSD, Age/NewExistingArt/Sex/HIVStatus): ART",PMTCT_ART_N_DSD_Age_NewExistingArt_Sex_HIV,Number of HIV-positive pregnant women who received ART to reduce the risk of mother-to-child-transmission during pregnancy,1,2,4
